patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient002,2,10,uniform,0,source_mean,0.7849058556581648,8.335467469156269,0.1768215162768707,0.00562700964630225,0.026431147009134293,0.026431147009134293,0.09590758383274078,0.0,,,0.016485130414366722,0.01650646757334471,False,0.02973761409521103,0.024679803987964988,False,False,patient,end-to-end sparse image observations
patient002,2,10,random,0,source_mean,0.7900623042961088,8.245555704256333,0.17682062315147612,0.00562700964630225,0.026733940467238426,0.026733940467238426,0.09634117782115936,0.0,,,0.01414154376834631,0.01650646757334471,False,0.02973143383860588,0.025128904031589627,False,False,patient,end-to-end sparse image observations
patient002,2,10,random,1,source_mean,0.780622139842846,8.349636792149427,0.1768215759345219,0.00562700964630225,0.02655143104493618,0.02655143104493618,0.09563545137643814,0.0,,,0.017957407981157303,0.01650646757334471,True,0.02973812073469162,0.024460292886942625,False,False,patient,end-to-end sparse image observations
patient002,2,10,random,2,source_mean,0.7921824416927639,8.199791550945042,0.1768212767790905,0.00562700964630225,0.026384584605693817,0.026384584605693817,0.09628277271986008,0.0,,,0.013598988763988018,0.01650646757334471,False,0.029735973104834557,0.024794074008241296,False,False,patient,end-to-end sparse image observations
patient002,2,10,random,3,source_mean,0.7833041273228739,8.334514207808617,0.17682265267131775,0.00562700964630225,0.02652084268629551,0.02652084268629551,0.0959208607673645,0.0,,,0.014599609188735485,0.01650646757334471,False,0.02974572218954563,0.02493307995609939,False,False,patient,end-to-end sparse image observations
patient002,2,10,random,4,source_mean,0.779216385266321,8.40491255836662,0.17682192669214808,0.00562700964630225,0.02660500817000866,0.02660500817000866,0.09582369029521942,0.0,,,0.015970809385180473,0.01650646757334471,False,0.029740557074546814,0.024674945045262575,False,False,patient,end-to-end sparse image observations
patient002,2,10,clustered,0,source_mean,0.8052533841589401,7.906547333033076,0.17682044793465307,0.00562700964630225,0.026546979323029518,0.026546979323029518,0.09694366902112961,0.0,,,0.012760700657963753,0.01650646757334471,False,0.02973022311925888,0.024928651051595807,False,False,patient,end-to-end sparse image observations
patient002,2,10,clustered,1,source_mean,0.7708303897338781,8.94095517822974,0.17682295454209965,0.00562700964630225,0.02717290259897709,0.02717290259897709,0.09561511129140854,0.0,,,0.021294841542840004,0.01650646757334471,True,0.029747670516371727,0.024548418121412396,False,False,patient,end-to-end sparse image observations
patient002,2,10,clustered,2,source_mean,0.804410169952681,7.711295132626367,0.17682005691023778,0.00562700964630225,0.026404978707432747,0.026404978707432747,0.09677986800670624,0.0,,,0.010582322254776955,0.01650646757334471,False,0.02972760610282421,0.025207333033904433,False,False,patient,end-to-end sparse image observations
patient002,2,10,clustered,3,source_mean,0.7963818328462203,7.684742873376614,0.17682164038837683,0.00562700964630225,0.026053592562675476,0.026053592562675476,0.09637909382581711,0.0,,,0.006931167095899582,0.01650646757334471,False,0.02973855286836624,0.024700550828129053,False,False,patient,end-to-end sparse image observations
patient002,2,10,clustered,4,source_mean,0.804410169952681,7.711295132626367,0.17682005691023778,0.00562700964630225,0.026404978707432747,0.026404978707432747,0.09677986800670624,0.0,,,0.010582322254776955,0.01650646757334471,False,0.02972760610282421,0.0245883259922266,False,False,patient,end-to-end sparse image observations
patient005,2,10,uniform,0,source_mean,0.6814735777762514,13.335877600582487,0.7075985427402984,0.00562700964630225,0.03400047868490219,0.03400047868490219,0.09590758383274078,0.0,,,0.016709527000784874,0.01650646757334471,True,0.02973724529147148,0.024503575870767236,False,False,patient,end-to-end sparse image observations
patient005,2,10,random,0,source_mean,0.6862874117175753,13.269747445650221,0.7075981645214068,0.00562700964630225,0.03408297523856163,0.03408297523856163,0.0962647870182991,0.0,,,0.011673325672745705,0.01650646757334471,False,0.029729483649134636,0.023998185992240906,False,False,patient,end-to-end sparse image observations
patient005,2,10,random,1,source_mean,0.6839642453231242,13.325101584177379,0.7075987400079783,0.00562700964630225,0.033682096749544144,0.033682096749544144,0.09580262005329132,0.0,,,0.018718713894486427,0.01650646757334471,True,0.029741235077381134,0.02436714293435216,False,False,patient,end-to-end sparse image observations
patient005,2,10,random,2,source_mean,0.6775508322912582,13.483118033240194,0.7075983999051181,0.00562700964630225,0.03421153873205185,0.03421153873205185,0.09594516456127167,0.0,,,0.012681975960731506,0.01650646757334471,False,0.029733633622527122,0.024461747147142887,False,False,patient,end-to-end sparse image observations
patient005,2,10,random,3,source_mean,0.6912988871989165,13.120707906007985,0.7075984413126173,0.00562700964630225,0.0343426838517189,0.0343426838517189,0.09635657072067261,0.0,,,0.017543289810419083,0.01650646757334471,True,0.029735533520579338,0.024649395141750574,False,False,patient,end-to-end sparse image observations
